TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 08:09:12.000000,-8.763950,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.004,86.756,0.000,80.526
2022-12-18 08:09:13.000000,-8.763960,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.004,88.254,0.000,85.207
2022-12-18 08:09:14.000000,-8.763970,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.004,89.540,0.000,85.478
2022-12-18 08:09:15.000000,-8.763970,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.004,88.267,0.000,84.664
2022-12-18 08:09:16.000000,-8.763980,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.009,87.146,0.006,81.979
2022-12-18 08:09:17.000000,-8.763990,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.070,88.546,0.054,84.671
2022-12-18 08:09:17.324960,-8.763993,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:17.808528,-8.763998,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:18.000000,-8.764000,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.004,84.090,0.000,77.812
2022-12-18 08:09:18.290485,-8.764003,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:18.769816,-8.764008,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:19.000000,-8.764010,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.006,83.496,0.000,77.677
2022-12-18 08:09:19.253638,-8.764015,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:19.743267,-8.764026,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:20.000000,-8.764030,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.004,86.776,0.000,79.971
2022-12-18 08:09:20.243632,-8.764220,4.188197,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:20.713430,-8.764586,4.188211,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:21.000000,-8.764810,4.188220,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.005,83.848,0.000,77.143
2022-12-18 08:09:21.169895,-8.764681,4.188215,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:21.694797,-8.764281,4.188199,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:22.000000,-8.764050,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.030,86.991,0.000,83.850
2022-12-18 08:09:22.597423,-8.764056,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:23.000000,-8.764060,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,319,Band 66,0.004,86.109,0.000,79.508
2022-12-18 08:09:23.082091,-8.764061,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:23.592675,-8.764066,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:24.000000,-8.764070,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,319,Band 66,0.005,90.088,0.000,86.835
2022-12-18 08:09:24.065817,-8.764071,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:24.245881,-8.764072,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:24.717271,-8.764077,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:25.000000,-8.764080,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,319,Band 66,0.005,88.478,0.000,84.580
2022-12-18 08:09:25.213961,-8.764082,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:25.440662,-8.764084,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:25.927978,-8.764089,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:26.000000,-8.764090,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,319,Band 66,0.009,85.890,0.000,80.403
2022-12-18 08:09:26.411646,-8.764094,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:26.612004,-8.764096,4.188190,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:09:26.825026,-8.764098,4.188190,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:09:26.825088,-8.764098,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:26.962233,-8.764100,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:27.000000,-8.764100,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,319,Band 66,0.008,84.694,0.000,77.880
2022-12-18 08:09:27.141926,-8.764101,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:27.597297,-8.764106,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:28.000000,-8.764110,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,319,Band 66,0.009,84.818,0.000,78.423
2022-12-18 08:09:29.000000,-8.764120,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,319,Band 66,0.004,84.838,0.000,79.508
2022-12-18 08:09:30.000000,-8.764130,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,319,Band 66,0.004,87.089,0.000,81.681
2022-12-18 08:09:31.000000,-8.764140,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,319,Band 66,0.012,75.511,0.000,66.483
2022-12-18 08:09:31.295098,-8.764143,4.188190,,,,,,eventA6-r10,,,,,,,,,,,,,
2022-12-18 08:09:31.608012,-8.764146,4.188190,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:09:31.683553,-8.764147,4.188190,,,,,,Handover Attempt,319,22,Intraband,,,,,,,,,,
2022-12-18 08:09:31.706084,-8.764147,4.188190,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.025,,,,,,,
2022-12-18 08:09:31.706157,-8.764147,4.188190,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:09:31.706203,-8.764147,4.188190,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:09:31.706207,-8.764147,4.188190,,,,,,PRACH: Msg2(RAR),,,,,,,39,,,,,,
2022-12-18 08:09:31.706211,-8.764147,4.188190,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:09:32.000000,-8.764150,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,22,Band 66,0.007,88.265,0.000,87.649
2022-12-18 08:09:33.000000,-8.764160,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,22,Band 66,0.004,88.044,0.000,88.646
2022-12-18 08:09:34.000000,-8.764170,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,22,Band 66,0.004,86.731,0.000,85.836
2022-12-18 08:09:35.000000,-8.764180,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,22,Band 66,0.004,90.229,0.000,91.720
2022-12-18 08:09:36.000000,-8.764200,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,22,Band 66,0.004,89.287,0.000,88.735
2022-12-18 08:09:37.000000,-8.764210,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,22,Band 66,0.015,70.877,0.000,61.599
2022-12-18 08:09:37.108601,-8.764211,4.188190,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:09:37.157548,-8.764212,4.188190,,,,,,Handover Attempt,22,260,Intraband,,,,,,,,,,
2022-12-18 08:09:37.191716,-8.764212,4.188190,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.027,,,,,,,
2022-12-18 08:09:37.191823,-8.764212,4.188190,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:09:37.191936,-8.764212,4.188190,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:09:37.191942,-8.764212,4.188190,,,,,,PRACH: Msg2(RAR),,,,,,,39,,,,,,
2022-12-18 08:09:37.191948,-8.764212,4.188190,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:09:38.000000,-8.764220,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.004,56.877,0.000,52.915
2022-12-18 08:09:39.000000,-8.764230,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.004,88.347,0.000,82.765
2022-12-18 08:09:40.000000,-8.764240,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.004,88.386,0.000,81.679
2022-12-18 08:09:41.000000,-8.764250,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.004,89.241,0.000,85.207
2022-12-18 08:09:42.000000,-8.764260,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.005,85.957,0.000,80.594
2022-12-18 08:09:43.000000,-8.764280,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.004,84.941,0.000,78.887
2022-12-18 08:09:44.000000,-8.764290,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.004,83.178,0.000,76.057
2022-12-18 08:09:45.000000,-8.764300,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.004,83.202,0.000,77.066
2022-12-18 08:09:46.000000,-8.764310,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.004,84.530,0.000,78.966
2022-12-18 08:09:47.000000,-8.764330,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.004,79.739,0.000,74.081
2022-12-18 08:09:48.000000,-8.764340,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.017,75.989,0.000,67.230
2022-12-18 08:09:49.000000,-8.764350,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.004,78.927,0.000,73.810
2022-12-18 08:09:50.000000,-8.764370,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,260,Band 66,0.005,76.029,0.000,68.180
2022-12-18 08:09:51.000000,-8.764380,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,260,Band 66,0.014,70.572,0.000,64.584
2022-12-18 08:09:51.082932,-8.764381,4.188190,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:09:51.157042,-8.764382,4.188190,,,,,,Handover Attempt,260,275,Intraband,,,,,,,,,,
2022-12-18 08:09:51.205373,-8.764382,4.188190,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.028,,,,,,,
2022-12-18 08:09:51.205503,-8.764382,4.188190,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:09:51.205614,-8.764382,4.188190,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:09:51.205626,-8.764382,4.188190,,,,,,PRACH: Msg2(RAR),,,,,,,38,,,,,,
2022-12-18 08:09:51.205637,-8.764382,4.188190,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:09:52.000000,-8.764390,4.188190,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,275,Band 66,0.004,69.070,0.000,63.770
2022-12-18 08:09:53.000000,-8.764400,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,69.325,0.000,62.956
2022-12-18 08:09:54.000000,-8.764420,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,79.406,0.000,72.996
2022-12-18 08:09:55.000000,-8.764430,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,78.785,0.000,73.267
2022-12-18 08:09:56.000000,-8.765060,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.005,78.061,0.000,71.910
2022-12-18 08:09:56.774996,-8.764595,4.188190,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:09:57.000000,-8.764460,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,66.746,0.000,61.870
2022-12-18 08:09:58.000000,-8.764470,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,69.899,0.000,62.413
2022-12-18 08:09:59.000000,-8.764490,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,82.273,0.000,76.252
2022-12-18 08:10:00.000000,-8.764500,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,75.134,0.000,68.925
2022-12-18 08:10:01.000000,-8.764510,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.011,77.432,0.000,71.640
2022-12-18 08:10:02.000000,-8.764530,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,72.184,0.000,66.417
2022-12-18 08:10:03.000000,-8.764540,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.008,68.075,0.000,66.821
2022-12-18 08:10:03.820458,-8.764548,4.188180,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:10:03.877715,-8.764549,4.188180,,,,,,Handover Attempt,275,13,Intraband,,,,,,,,,,
2022-12-18 08:10:03.937556,-8.764549,4.188180,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.033,,,,,,,
2022-12-18 08:10:03.937712,-8.764549,4.188180,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:10:03.937755,-8.764549,4.188180,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:10:03.937759,-8.764549,4.188180,,,,,,PRACH: Msg2(RAR),,,,,,,44,,,,,,
2022-12-18 08:10:03.937763,-8.764549,4.188180,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:10:04.000000,-8.764550,4.188180,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,13,Band 66,0.011,52.342,0.000,42.129
2022-12-18 08:10:04.008266,-8.764550,4.188180,,,,,,reportStrongestCells,,,,,,,,,,,,,
2022-12-18 08:10:05.000000,-8.764570,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,13,Band 66,0.004,52.049,0.000,47.149
2022-12-18 08:10:06.000000,-8.764580,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,13,Band 66,0.004,53.459,0.000,49.659
2022-12-18 08:10:07.000000,-8.764590,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,13,Band 66,0.004,53.364,0.000,48.796
2022-12-18 08:10:08.000000,-8.764600,4.188180,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,13,Band 66,0.038,59.243,0.000,49.437
2022-12-18 08:10:08.369929,-8.764604,4.188180,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:10:08.427870,-8.764605,4.188180,,,,,,Handover Attempt,13,275,Intraband,,,,,,,,,,
2022-12-18 08:10:08.428784,-8.764605,4.188180,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.031,,,,,,,
2022-12-18 08:10:08.428867,-8.764605,4.188180,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:10:08.428959,-8.764605,4.188180,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:10:08.428968,-8.764605,4.188180,,,,,,PRACH: Msg2(RAR),,,,,,,43,,,,,,
2022-12-18 08:10:08.428976,-8.764605,4.188180,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:10:09.000000,-8.764610,4.188180,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,275,Band 66,0.004,80.036,0.000,74.353
2022-12-18 08:10:10.000000,-8.764630,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,78.948,0.000,71.910
2022-12-18 08:10:11.000000,-8.764640,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,74.809,0.000,70.011
2022-12-18 08:10:12.000000,-8.764650,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,78.175,0.000,72.182
2022-12-18 08:10:13.000000,-8.764660,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,77.131,0.000,70.825
2022-12-18 08:10:14.000000,-8.764670,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,78.173,0.000,72.453
2022-12-18 08:10:15.000000,-8.764680,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,79.213,0.000,73.267
2022-12-18 08:10:16.000000,-8.764680,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,80.883,0.000,76.524
2022-12-18 08:10:17.000000,-8.764690,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,81.909,0.000,78.966
2022-12-18 08:10:18.000000,-8.764700,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,81.272,0.000,78.074
2022-12-18 08:10:19.000000,-8.764700,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,79.079,0.000,75.242
2022-12-18 08:10:20.000000,-8.764710,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,78.872,0.000,72.996
2022-12-18 08:10:21.000000,-8.764720,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,75.224,0.000,69.740
2022-12-18 08:10:22.000000,-8.764720,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.006,76.877,0.000,72.182
2022-12-18 08:10:23.000000,-8.764730,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,81.088,0.000,75.438
2022-12-18 08:10:24.000000,-8.764740,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,84.976,0.000,78.074
2022-12-18 08:10:25.000000,-8.764750,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,79.218,0.000,76.057
2022-12-18 08:10:26.000000,-8.764750,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,79.773,0.000,72.381
2022-12-18 08:10:27.000000,-8.764760,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,80.257,0.000,75.514
2022-12-18 08:10:28.000000,-8.764770,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,80.942,0.000,77.066
2022-12-18 08:10:29.000000,-8.764780,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,77.227,0.000,71.368
2022-12-18 08:10:30.000000,-8.764790,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,81.388,0.000,75.438
2022-12-18 08:10:31.000000,-8.765060,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,76.059,0.000,70.282
2022-12-18 08:10:32.000000,-8.764820,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,77.322,0.000,71.567
2022-12-18 08:10:33.000000,-8.764830,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.059,78.966,0.000,71.982
2022-12-18 08:10:34.000000,-8.764840,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,79.433,0.000,72.724
2022-12-18 08:10:35.000000,-8.764850,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,80.473,0.000,72.996
2022-12-18 08:10:36.000000,-8.764860,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.064,78.915,0.000,73.540
2022-12-18 08:10:37.000000,-8.764870,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.025,78.067,0.000,69.741
2022-12-18 08:10:38.000000,-8.764880,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,80.224,0.000,74.821
2022-12-18 08:10:39.000000,-8.764890,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,80.658,0.000,73.613
2022-12-18 08:10:40.000000,-8.764900,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.060,75.867,0.000,71.096
2022-12-18 08:10:41.000000,-8.764910,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,73.966,0.000,65.875
2022-12-18 08:10:42.000000,-8.764910,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,67.060,0.000,61.932
2022-12-18 08:10:43.000000,-8.764920,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,66.577,0.000,61.600
2022-12-18 08:10:44.000000,-8.764930,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,70.615,0.000,64.855
2022-12-18 08:10:45.000000,-8.764930,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.005,69.960,0.000,62.956
2022-12-18 08:10:46.000000,-8.764940,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,74.038,0.000,67.297
2022-12-18 08:10:47.000000,-8.764950,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,72.361,0.000,67.569
2022-12-18 08:10:48.000000,-8.764950,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.003,70.956,0.000,64.855
2022-12-18 08:10:49.000000,-8.764960,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,71.242,0.000,64.584
2022-12-18 08:10:50.000000,-8.764960,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.004,64.595,0.000,59.971
2022-12-18 08:10:51.000000,-8.764970,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,275,Band 66,0.003,65.257,0.000,59.099
2022-12-18 08:10:51.936651,-8.764970,4.188180,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:10:51.937589,-8.764970,4.188180,,,,,,Handover Attempt,275,264,Intraband,,,,,,,,,,
2022-12-18 08:10:51.976622,-8.764970,4.188180,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.029,,,,,,,
2022-12-18 08:10:51.976989,-8.764970,4.188180,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:10:51.977078,-8.764970,4.188180,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:10:51.977092,-8.764970,4.188180,,,,,,PRACH: Msg2(RAR),,,,,,,45,,,,,,
2022-12-18 08:10:51.977105,-8.764970,4.188180,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:10:52.000000,-8.764970,4.188180,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,264,Band 66,0.010,47.240,0.000,40.473
2022-12-18 08:10:53.000000,-8.764980,4.188180,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,264,Band 66,0.006,69.956,0.000,59.911
2022-12-18 08:10:53.848215,-8.764988,4.188180,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:10:53.892493,-8.764989,4.188180,,,,,,Handover Attempt,264,439,Intraband,,,,,,,,,,
2022-12-18 08:10:53.963417,-8.764990,4.188180,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.029,,,,,,,
2022-12-18 08:10:53.963894,-8.764990,4.188180,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:10:53.963985,-8.764990,4.188180,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:10:53.963996,-8.764990,4.188180,,,,,,PRACH: Msg2(RAR),,,,,,,43,,,,,,
2022-12-18 08:10:53.964007,-8.764990,4.188180,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:10:54.000000,-8.764990,4.188180,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,439,Band 66,0.101,73.937,0.000,70.896
2022-12-18 08:10:55.000000,-8.765000,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,439,Band 66,0.004,82.317,0.000,74.353
2022-12-18 08:10:56.000000,-8.765060,4.188190,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,439,Band 66,0.004,84.177,0.000,79.700
2022-12-18 08:10:57.000000,-8.765020,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,439,Band 66,0.004,82.585,0.000,74.427
2022-12-18 08:10:58.000000,-8.765030,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,439,Band 66,0.022,87.986,0.012,83.326
2022-12-18 08:10:59.000000,-8.765030,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,439,Band 66,0.051,87.905,0.009,83.311
2022-12-18 08:11:00.000000,-8.765040,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,439,Band 66,0.004,87.268,0.000,82.766
2022-12-18 08:11:01.000000,-8.765050,4.188180,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,439,Band 66,0.012,87.798,0.000,81.137
