TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 09:41:22.000000,-8.763400,4.188720,-87.633958,41.887163,5.918442,0.000000,5G-NR_SA(2CA),,,,357,n90,697.463,2.360,485.276,1.336
2022-12-18 09:41:23.000000,-8.763400,4.188720,-87.633958,41.887163,5.698373,0.000000,5G-NR_SA(2CA),,,,357,n41,596.367,2.476,400.783,1.394
2022-12-18 09:41:24.000000,-8.763400,4.188720,-87.633958,41.887163,5.534635,0.000000,5G-NR_SA(2CA),,,,357,n41,570.859,2.366,428.657,1.353
2022-12-18 09:41:25.000000,-8.763400,4.188720,-87.633962,41.887156,7.140252,0.530000,5G-NR_SA(2CA),,,,357,n90,628.523,2.720,408.916,1.417
2022-12-18 09:41:26.000000,-8.763400,4.188720,-87.633972,41.887152,7.284849,0.610000,5G-NR_SA(2CA),,,,357,n90,629.127,2.512,459.283,1.449
2022-12-18 09:41:27.000000,-8.763400,4.188710,-87.633970,41.887135,6.529665,2.120000,5G-NR_SA(2CA),,,,357,n90,680.364,2.624,472.289,1.392
2022-12-18 09:41:28.000000,-8.763400,4.188710,-87.633965,41.887116,6.228319,1.710000,5G-NR_SA(2CA),,,,357,n41,587.729,2.317,476.752,1.374
2022-12-18 09:41:29.000000,-8.763400,4.188710,-87.633959,41.887097,6.936033,1.850000,5G-NR_SA(2CA),,,,357,n41,592.660,2.492,427.776,1.421
2022-12-18 09:41:30.000000,-8.763400,4.188710,-87.633954,41.887067,6.862413,3.780000,5G-NR_SA(2CA),,,,357,n90,647.451,2.667,434.599,1.311
2022-12-18 09:41:31.000000,-8.763400,4.188700,-87.633951,41.887032,7.080974,3.330000,5G-NR_SA(2CA),,,,357,n90,580.491,2.421,474.061,1.414
2022-12-18 09:41:32.000000,-8.763400,4.188700,-87.633952,41.886995,8.339849,3.530000,5G-NR_SA(2CA),,,,357,n41,564.794,2.940,397.180,1.282
2022-12-18 09:41:33.000000,-8.763390,4.188690,-87.633939,41.886894,7.965055,7.270000,5G-NR_SA(2CA),,,,357,n90,629.291,2.653,472.028,1.435
2022-12-18 09:41:34.000000,-8.763390,4.188680,-87.633948,41.886842,8.085887,6.320000,5G-NR_SA(2CA),,,,357,n41,481.169,2.027,355.764,1.147
2022-12-18 09:41:34.482600,-8.763394,4.188680,,,,,,eventA3,,,,,,,,
2022-12-18 09:41:34.530600,-8.763395,4.188680,,,,,,NR MCG Handover Attempt	 ,,"520110,357 to 520110,702",,,,,,
2022-12-18 09:41:34.530600,-8.763395,4.188680,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-18 09:41:34.530600,-8.763395,4.188680,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-18 09:41:34.636934,-8.763396,4.188680,,,,,,NR Intrafreq Handover Success,0.048,,,,,,,
2022-12-18 09:41:34.636934,-8.763396,4.188680,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-18 09:41:34.636934,-8.763396,4.188680,,,,,,MCG DRB Success,,,,,,,,
2022-12-18 09:41:34.636977,-8.763396,4.188680,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 09:41:34.637546,-8.763396,4.188680,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 09:41:34.637546,-8.763396,4.188680,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 09:41:34.637546,-8.763396,4.188680,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 09:41:34.637546,-8.763396,4.188680,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 09:41:34.690988,-8.763397,4.188680,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 09:41:34.990665,-8.763400,4.188680,,,,,,eventA1,,,,,,,,
2022-12-18 09:41:35.000000,-8.763400,4.188680,-87.633961,41.886774,8.695594,6.500000,5G-NR_SA(2CA),,,,702,n90,536.265,2.606,326.440,1.334
2022-12-18 09:41:36.000000,-8.763400,4.188670,-87.633981,41.886698,9.766444,7.840000,5G-NR_SA(2CA),,,,702,n41,808.621,2.597,637.501,1.564
2022-12-18 09:41:37.000000,-8.763400,4.188660,-87.633988,41.886611,13.708378,9.070000,5G-NR_SA(2CA),,,,702,n41,755.971,2.384,615.639,1.428
2022-12-18 09:41:38.000000,-8.763400,4.188650,-87.633989,41.886531,14.207072,8.840000,5G-NR_SA(2CA),,,,702,n90,782.814,2.352,643.591,1.495
2022-12-18 09:41:39.000000,-8.763400,4.188650,-87.633993,41.886490,15.127292,7.010000,5G-NR_SA(2CA),,,,702,n90,763.001,2.400,606.428,1.521
2022-12-18 09:41:40.000000,-8.763390,4.188640,-87.633939,41.886410,15.848406,7.900000,5G-NR_SA(2CA),,,,702,n90,737.389,2.510,587.483,1.502
2022-12-18 09:41:41.000000,-8.763400,4.188630,-87.633967,41.886338,17.000257,7.750000,5G-NR_SA(2CA),,,,702,n41,741.165,2.541,596.472,1.516
2022-12-18 09:41:42.000000,-8.763400,4.188630,-87.633962,41.886258,16.562084,7.070000,5G-NR_SA(2CA),,,,702,n41,595.314,2.260,503.247,1.417
2022-12-18 09:41:43.000000,-8.763400,4.188620,-87.633973,41.886187,16.289677,8.010000,5G-NR_SA(2CA),,,,702,n90,366.422,1.751,381.179,1.324
2022-12-18 09:41:43.641722,-8.763400,4.188614,,,,,,eventA3,,,,,,,,
2022-12-18 09:41:43.651975,-8.763400,4.188613,,,,,,NR MCG Handover Attempt	 ,,"520110,702 to 520110,357",,,,,,
2022-12-18 09:41:43.651975,-8.763400,4.188613,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-18 09:41:43.651975,-8.763400,4.188613,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-18 09:41:43.801701,-8.763400,4.188612,,,,,,NR Intrafreq Handover Success,0.047,,,,,,,
2022-12-18 09:41:43.801701,-8.763400,4.188612,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-18 09:41:43.801701,-8.763400,4.188612,,,,,,MCG DRB Success,,,,,,,,
2022-12-18 09:41:43.801775,-8.763400,4.188612,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 09:41:43.802007,-8.763400,4.188612,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-18 09:41:43.893107,-8.763400,4.188611,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-18 09:41:43.893888,-8.763400,4.188611,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 09:41:43.893888,-8.763400,4.188611,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 09:41:43.893888,-8.763400,4.188611,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 09:41:43.893888,-8.763400,4.188611,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 09:41:43.942962,-8.763400,4.188611,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 09:41:44.000000,-8.763400,4.188610,-87.633998,41.886104,17.371887,7.820000,5G-NR_SA(2CA),,,,357,n90,372.449,1.665,98.443,0.211
2022-12-18 09:41:44.241999,-8.763400,4.188610,,,,,,eventA1,,,,,,,,
2022-12-18 09:41:45.000000,-8.763400,4.188610,-87.634036,41.886050,16.022034,4.990000,5G-NR_SA(2CA),,,,357,n90,544.660,2.195,387.234,1.606
2022-12-18 09:41:46.000000,-8.763410,4.188600,-87.634060,41.886007,16.201168,3.790000,5G-NR_SA(2CA),,,,357,n41,531.397,2.341,259.909,1.387
2022-12-18 09:41:46.618204,-8.763404,4.188600,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 09:41:46.646814,-8.763404,4.188600,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 09:41:46.646814,-8.763404,4.188600,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 09:41:46.646814,-8.763404,4.188600,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 09:41:46.646814,-8.763404,4.188600,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 09:41:46.647020,-8.763404,4.188600,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 09:41:46.810892,-8.763402,4.188600,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 09:41:46.902537,-8.763401,4.188600,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 09:41:46.902537,-8.763401,4.188600,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 09:41:46.902537,-8.763401,4.188600,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 09:41:46.902537,-8.763401,4.188600,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 09:41:46.902592,-8.763401,4.188600,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 09:41:47.000000,-8.763400,4.188600,-87.634030,41.885989,15.717904,3.090000,5G-NR_SA(2CA),,,,357,n41,336.898,2.573,236.814,1.002
2022-12-18 09:41:47.110855,-8.763400,4.188600,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 09:41:47.111384,-8.763400,4.188600,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 09:41:47.111384,-8.763400,4.188600,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 09:41:47.111384,-8.763400,4.188600,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 09:41:47.111384,-8.763400,4.188600,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 09:41:47.155566,-8.763400,4.188600,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 09:41:47.390726,-8.763400,4.188600,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 09:41:47.390943,-8.763400,4.188600,,,,,,eventA3,,,,,,,,
2022-12-18 09:41:47.391319,-8.763400,4.188600,,,,,,eventA3,,,,,,,,
2022-12-18 09:41:47.439619,-8.763400,4.188600,,,,,,NR MCG Handover Attempt	 ,,"520110,357 to 520110,113",,,,,,
2022-12-18 09:41:47.439619,-8.763400,4.188600,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-18 09:41:47.439619,-8.763400,4.188600,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-18 09:41:47.514826,-8.763400,4.188600,,,,,,NR Intrafreq Handover Success,0.046,,,,,,,
2022-12-18 09:41:47.514826,-8.763400,4.188600,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-18 09:41:47.514826,-8.763400,4.188600,,,,,,MCG DRB Success,,,,,,,,
2022-12-18 09:41:47.514881,-8.763400,4.188600,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 09:41:47.515244,-8.763400,4.188600,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 09:41:47.515244,-8.763400,4.188600,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 09:41:47.515244,-8.763400,4.188600,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 09:41:47.515244,-8.763400,4.188600,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 09:41:47.515359,-8.763400,4.188600,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 09:41:47.874575,-8.763400,4.188600,,,,,,eventA1,,,,,,,,
2022-12-18 09:41:48.000000,-8.763400,4.188600,-87.634037,41.885955,16.819719,3.410000,5G-NR_SA(2CA),,,,113,n90,749.256,2.913,417.800,1.593
2022-12-18 09:41:49.000000,-8.763400,4.188590,-87.634041,41.885914,19.475191,3.990000,5G-NR_SA(2CA),,,,113,n90,976.604,2.418,803.792,1.522
2022-12-18 09:41:50.000000,-8.763410,4.188590,-87.634063,41.885876,22.337069,3.190000,5G-NR_SA(2CA),,,,113,n90,967.333,2.449,791.181,1.487
2022-12-18 09:41:51.000000,-8.763410,4.188580,-87.634059,41.885775,23.236225,6.070000,5G-NR_SA(2CA),,,,113,n41,894.548,2.399,639.983,1.430
2022-12-18 09:41:52.000000,-8.763410,4.188570,-87.634076,41.885677,25.957619,6.370000,5G-NR_SA(2CA),,,,113,n90,914.623,2.363,638.840,1.569
2022-12-18 09:41:53.000000,-8.763410,4.188550,-87.634055,41.885539,27.765579,9.510000,5G-NR_SA(2CA),,,,113,n90,862.427,2.612,658.726,1.474
2022-12-18 09:41:54.000000,-8.763410,4.188540,-87.634077,41.885402,27.446159,9.420000,5G-NR_SA(2CA),,,,113,n41,911.125,2.302,713.557,1.460
2022-12-18 09:41:55.000000,-8.763410,4.188530,-87.634074,41.885276,29.596863,9.410000,5G-NR_SA(2CA),,,,113,n41,953.421,2.500,770.962,1.445
2022-12-18 09:41:56.000000,-8.763410,4.188510,-87.634079,41.885149,33.355083,10.160000,5G-NR_SA(2CA),,,,113,n90,975.659,2.422,744.961,1.491
2022-12-18 09:41:57.000000,-8.763410,4.188500,-87.634109,41.885049,37.819172,8.750000,5G-NR_SA(2CA),,,,113,n90,999.960,2.475,801.587,1.454
2022-12-18 09:41:58.000000,-8.763420,4.188510,-87.634229,41.885068,34.425343,4.480000,5G-NR_SA(2CA),,,,113,n90,964.488,2.326,822.602,1.464
2022-12-18 09:41:59.000000,-8.763410,4.188500,-87.634078,41.885022,30.200735,1.330000,5G-NR_SA(2CA),,,,113,n41,945.120,2.578,789.301,1.493
2022-12-18 09:42:00.000000,-8.763400,4.188500,-87.634003,41.884953,29.018682,0.740000,5G-NR_SA(2CA),,,,113,n41,944.917,2.441,757.722,1.402
2022-12-18 09:42:01.000000,-8.763390,4.188490,-87.633922,41.884904,27.643915,0.700000,5G-NR_SA(2CA),,,,113,n90,1038.543,2.354,811.240,1.411
2022-12-18 09:42:02.000000,-8.763390,4.188480,-87.633869,41.884838,25.490078,0.620000,5G-NR_SA(2CA),,,,113,n90,1064.697,2.439,828.997,1.421
2022-12-18 09:42:03.000000,-8.763380,4.188480,-87.633845,41.884809,25.667879,0.690000,5G-NR_SA(2CA),,,,113,n90,1007.536,2.427,849.397,1.512
2022-12-18 09:42:04.000000,-8.763380,4.188480,-87.633836,41.884784,25.007021,0.580000,5G-NR_SA(2CA),,,,113,n41,1005.186,2.593,807.350,1.473
2022-12-18 09:42:05.000000,-8.763380,4.188480,-87.633834,41.884760,25.027500,0.540000,5G-NR_SA(2CA),,,,113,n41,1067.431,2.367,812.200,1.407
2022-12-18 09:42:06.000000,-8.763380,4.188470,-87.633837,41.884726,24.228230,0.580000,5G-NR_SA(2CA),,,,113,n90,962.792,2.430,785.083,1.439
2022-12-18 09:42:07.000000,-8.763380,4.188470,-87.633831,41.884707,23.653248,0.000000,5G-NR_SA(2CA),,,,113,n90,954.513,2.407,785.627,1.513
2022-12-18 09:42:08.000000,-8.763380,4.188470,-87.633826,41.884714,22.686314,0.340000,5G-NR_SA(2CA),,,,113,n90,1052.195,2.407,811.588,1.421
2022-12-18 09:42:09.000000,-8.763380,4.188470,-87.633821,41.884724,21.499393,0.160000,5G-NR_SA(2CA),,,,113,n41,1059.647,2.363,785.448,1.379
2022-12-18 09:42:10.000000,-8.763380,4.188470,-87.633817,41.884726,20.871727,0.250000,5G-NR_SA(2CA),,,,113,n41,1067.561,2.535,828.308,1.462
2022-12-18 09:42:11.000000,-8.763380,4.188470,-87.633814,41.884723,21.546738,0.000000,5G-NR_SA(2CA),,,,113,n90,1042.993,2.639,827.595,1.497
2022-12-18 09:42:12.000000,-8.763380,4.188470,-87.633815,41.884707,18.429211,0.230000,5G-NR_SA(2CA),,,,113,n90,1033.102,2.344,813.271,1.446
2022-12-18 09:42:13.000000,-8.763380,4.188470,-87.633816,41.884690,18.399256,0.000000,5G-NR_SA(2CA),,,,113,n41,1012.757,2.372,803.032,1.419
2022-12-18 09:42:14.000000,-8.763380,4.188470,-87.633818,41.884670,18.770321,0.240000,5G-NR_SA(2CA),,,,113,n90,939.611,2.489,791.046,1.437
2022-12-18 09:42:15.000000,-8.763380,4.188460,-87.633819,41.884643,18.744673,0.750000,5G-NR_SA(2CA),,,,113,n90,994.964,2.391,786.269,1.437
2022-12-18 09:42:16.000000,-8.763380,4.188460,-87.633819,41.884616,19.121639,0.870000,5G-NR_SA(2CA),,,,113,n90,944.375,2.447,745.388,1.398
2022-12-18 09:42:17.000000,-8.763380,4.188460,-87.633820,41.884586,18.535688,1.080000,5G-NR_SA(2CA),,,,113,n41,1128.609,2.365,796.496,1.570
2022-12-18 09:42:18.000000,-8.763380,4.188460,-87.633822,41.884566,18.093166,0.390000,5G-NR_SA(2CA),,,,113,n41,1185.080,2.266,839.249,1.347
2022-12-18 09:42:19.000000,-8.763380,4.188460,-87.633824,41.884553,16.315777,0.170000,5G-NR_SA(2CA),,,,113,n90,1045.907,2.342,849.078,1.357
2022-12-18 09:42:20.000000,-8.763380,4.188450,-87.633825,41.884546,15.908145,0.360000,5G-NR_SA(2CA),,,,113,n90,824.439,2.185,707.305,1.323
2022-12-18 09:42:21.000000,-8.763380,4.188450,-87.633825,41.884545,15.868106,0.370000,5G-NR_SA(2CA),,,,113,n90,980.447,2.124,773.764,1.340
2022-12-18 09:42:22.000000,-8.763380,4.188450,-87.633829,41.884538,24.515362,0.000000,5G-NR_SA(2CA),,,,113,n41,956.669,2.327,780.089,1.327
2022-12-18 09:42:23.000000,-8.763380,4.188450,-87.633831,41.884531,22.632580,0.000000,5G-NR_SA(2CA),,,,113,n41,994.336,2.223,808.063,1.408
2022-12-18 09:42:24.000000,-8.763380,4.188450,-87.633831,41.884529,22.514669,0.000000,5G-NR_SA(2CA),,,,113,n90,970.827,2.206,797.175,1.330
2022-12-18 09:42:25.000000,-8.763380,4.188450,-87.633832,41.884524,22.036625,0.000000,5G-NR_SA(2CA),,,,113,n90,973.125,2.282,828.130,1.343
2022-12-18 09:42:26.000000,-8.763380,4.188450,-87.633833,41.884521,21.815008,0.000000,5G-NR_SA(2CA),,,,113,n90,1026.635,2.307,781.301,1.368
2022-12-18 09:42:27.000000,-8.763380,4.188450,-87.633834,41.884518,21.701674,0.000000,5G-NR_SA(2CA),,,,113,n41,965.401,2.233,788.818,1.344
2022-12-18 09:42:28.000000,-8.763380,4.188450,-87.633835,41.884516,21.527416,0.000000,5G-NR_SA(2CA),,,,113,n41,1115.983,1.930,824.872,1.199
2022-12-18 09:42:29.000000,-8.763380,4.188450,-87.633835,41.884514,21.841440,0.000000,5G-NR_SA(2CA),,,,113,n90,1110.286,2.092,859.519,1.249
2022-12-18 09:42:30.000000,-8.763380,4.188450,-87.633836,41.884512,21.553329,0.000000,5G-NR_SA(2CA),,,,113,n90,1042.643,2.101,850.797,1.218
2022-12-18 09:42:31.000000,-8.763380,4.188450,-87.633836,41.884512,20.901051,0.000000,5G-NR_SA(2CA),,,,113,n90,980.115,2.064,826.017,1.220
2022-12-18 09:42:32.000000,-8.763380,4.188450,-87.633836,41.884511,21.077381,0.000000,5G-NR_SA(2CA),,,,113,n41,1046.786,2.115,828.737,1.208
2022-12-18 09:42:33.000000,-8.763380,4.188450,-87.633837,41.884509,21.350981,0.000000,5G-NR_SA(2CA),,,,113,n90,1031.585,2.016,818.385,1.222
2022-12-18 09:42:34.000000,-8.763380,4.188450,-87.633838,41.884508,21.989820,0.000000,5G-NR_SA(2CA),,,,113,n90,947.217,2.094,782.515,1.240
2022-12-18 09:42:35.000000,-8.763380,4.188450,-87.633839,41.884506,22.453680,0.000000,5G-NR_SA(2CA),,,,113,n41,970.893,2.023,758.251,1.212
2022-12-18 09:42:36.000000,-8.763380,4.188450,-87.633839,41.884504,23.082176,0.000000,5G-NR_SA(2CA),,,,113,n41,1038.420,2.170,765.487,1.233
2022-12-18 09:42:37.000000,-8.763380,4.188450,-87.633839,41.884502,22.136747,0.000000,5G-NR_SA(2CA),,,,113,n90,1071.713,2.279,840.408,1.351
2022-12-18 09:42:38.000000,-8.763380,4.188450,-87.633840,41.884500,22.747066,0.000000,5G-NR_SA(2CA),,,,113,n90,1098.500,2.215,788.725,1.293
2022-12-18 09:42:39.000000,-8.763380,4.188450,-87.633840,41.884499,23.498941,0.000000,5G-NR_SA(2CA),,,,113,n90,1085.690,2.110,924.478,1.246
2022-12-18 09:42:40.000000,-8.763380,4.188450,-87.633841,41.884497,24.622704,0.000000,5G-NR_SA(2CA),,,,113,n41,1119.546,1.994,822.471,1.214
2022-12-18 09:42:41.000000,-8.763380,4.188450,-87.633842,41.884495,25.586998,0.000000,5G-NR_SA(2CA),,,,113,n41,1051.832,2.071,841.191,1.192
2022-12-18 09:42:42.000000,-8.763380,4.188450,-87.633842,41.884494,26.548141,0.000000,5G-NR_SA(2CA),,,,113,n90,1091.314,1.998,846.947,1.300
2022-12-18 09:42:43.000000,-8.763380,4.188450,-87.633843,41.884493,27.468222,0.000000,5G-NR_SA(2CA),,,,113,n90,1186.387,2.041,898.593,1.156
2022-12-18 09:42:44.000000,-8.763380,4.188450,-87.633843,41.884492,28.052399,0.000000,5G-NR_SA(2CA),,,,113,n90,1160.892,2.051,917.291,1.237
2022-12-18 09:42:45.000000,-8.763380,4.188450,-87.633844,41.884491,28.515123,0.000000,5G-NR_SA(2CA),,,,113,n41,1168.970,2.098,911.385,1.210
2022-12-18 09:42:46.000000,-8.763380,4.188450,-87.633844,41.884490,30.781145,0.000000,5G-NR_SA(2CA),,,,113,n41,1183.670,2.097,952.097,1.262
2022-12-18 09:42:47.000000,-8.763380,4.188450,-87.633844,41.884490,31.574253,0.000000,5G-NR_SA(2CA),,,,113,n90,1067.543,1.910,955.990,1.226
2022-12-18 09:42:48.000000,-8.763380,4.188450,-87.633844,41.884489,31.750914,0.000000,5G-NR_SA(2CA),,,,113,n90,870.130,2.020,724.262,1.146
2022-12-18 09:42:49.000000,-8.763380,4.188450,-87.633845,41.884488,30.462448,0.000000,5G-NR_SA(2CA),,,,113,n90,794.006,2.083,601.631,1.220
2022-12-18 09:42:50.000000,-8.763380,4.188450,-87.633845,41.884487,29.869936,0.000000,5G-NR_SA(2CA),,,,113,n41,712.422,2.125,583.341,1.249
2022-12-18 09:42:51.000000,-8.763380,4.188450,-87.633845,41.884486,26.662964,0.000000,5G-NR_SA(2CA),,,,113,n41,754.619,2.156,587.236,1.328
2022-12-18 09:42:52.000000,-8.763380,4.188450,-87.633846,41.884485,26.618494,0.000000,5G-NR_SA(2CA),,,,113,n90,905.666,2.336,655.969,1.266
2022-12-18 09:42:53.000000,-8.763380,4.188450,-87.633846,41.884483,26.762686,0.000000,5G-NR_SA(2CA),,,,113,n90,1018.828,2.115,801.056,1.323
2022-12-18 09:42:54.000000,-8.763380,4.188450,-87.633846,41.884482,26.017941,0.000000,5G-NR_SA(2CA),,,,113,n41,998.589,2.049,794.274,1.216
2022-12-18 09:42:55.000000,-8.763380,4.188450,-87.633847,41.884481,22.584787,0.000000,5G-NR_SA(2CA),,,,113,n90,929.915,2.020,773.897,1.195
2022-12-18 09:42:56.000000,-8.763380,4.188450,-87.633847,41.884479,22.885021,0.000000,5G-NR_SA(2CA),,,,113,n90,988.268,2.065,790.436,1.261
2022-12-18 09:42:57.000000,-8.763380,4.188450,-87.633848,41.884478,21.709127,0.000000,5G-NR_SA(2CA),,,,113,n90,1020.497,2.046,867.528,1.181
2022-12-18 09:42:58.000000,-8.763380,4.188450,-87.633848,41.884476,21.614088,0.000000,5G-NR_SA(2CA),,,,113,n41,893.920,2.105,744.559,1.189
2022-12-18 09:42:59.000000,-8.763380,4.188450,-87.633849,41.884475,21.694305,0.000000,5G-NR_SA(2CA),,,,113,n41,941.899,2.272,770.288,1.282
2022-12-18 09:43:00.000000,-8.763380,4.188450,-87.633849,41.884473,22.150293,0.000000,5G-NR_SA(2CA),,,,113,n90,952.795,2.183,790.866,1.271
2022-12-18 09:43:01.000000,-8.763380,4.188450,-87.633849,41.884472,21.914997,0.000000,5G-NR_SA(2CA),,,,113,n90,971.136,2.049,784.791,1.220
2022-12-18 09:43:02.000000,-8.763380,4.188450,-87.633850,41.884471,21.484526,0.000000,5G-NR_SA(2CA),,,,113,n90,1014.565,2.120,838.068,1.231
2022-12-18 09:43:03.000000,-8.763390,4.188450,-87.633850,41.884469,21.960026,0.000000,5G-NR_SA(2CA),,,,113,n41,982.341,2.068,839.593,1.257
2022-12-18 09:43:04.000000,-8.763390,4.188450,-87.633850,41.884468,22.861645,0.000000,5G-NR_SA(2CA),,,,113,n41,952.677,2.060,792.659,1.242
2022-12-18 09:43:05.000000,-8.763380,4.188430,-87.633786,41.884330,23.714619,10.480000,5G-NR_SA(2CA),,,,113,n90,982.690,2.032,824.580,1.163
2022-12-18 09:43:06.000000,-8.763380,4.188420,-87.633763,41.884212,24.668283,6.520000,5G-NR_SA(2CA),,,,113,n90,954.533,1.932,799.870,1.202
2022-12-18 09:43:07.000000,-8.763380,4.188420,-87.633770,41.884158,23.402077,4.900000,5G-NR_SA(2CA),,,,113,n90,967.569,2.048,828.168,1.253
2022-12-18 09:43:08.000000,-8.763370,4.188400,-87.633701,41.884029,22.612560,9.740000,5G-NR_SA(2CA),,,,113,n41,1046.505,2.217,821.414,1.200
2022-12-18 09:43:09.000000,-8.763370,4.188390,-87.633718,41.883949,21.754709,7.740000,5G-NR_SA(2CA),,,,113,n41,1112.814,2.075,973.853,1.321
2022-12-18 09:43:10.000000,-8.763370,4.188390,-87.633714,41.883897,19.812027,6.620000,5G-NR_SA(2CA),,,,113,n90,999.998,2.012,865.869,1.227
2022-12-18 09:43:11.000000,-8.763370,4.188380,-87.633733,41.883801,19.974991,7.660000,5G-NR_SA(2CA),,,,113,n90,951.059,2.047,815.888,1.173
2022-12-18 09:43:12.000000,-8.763380,4.188370,-87.633763,41.883737,18.841957,3.700000,5G-NR_SA(2CA),,,,113,n90,825.117,1.984,702.047,1.190
2022-12-18 09:43:13.000000,-8.763370,4.188370,-87.633692,41.883705,17.603508,4.960000,5G-NR_SA(2CA),,,,113,n41,762.814,2.021,669.036,1.229
2022-12-18 09:43:14.000000,-8.763360,4.188370,-87.633628,41.883672,17.723471,4.580000,5G-NR_SA(2CA),,,,113,n90,829.196,2.009,654.877,1.175
2022-12-18 09:43:15.000000,-8.763370,4.188360,-87.633651,41.883647,16.798943,1.400000,5G-NR_SA(2CA),,,,113,n90,895.338,2.029,702.754,1.190
2022-12-18 09:43:16.000000,-8.763370,4.188360,-87.633675,41.883639,15.834274,1.430000,5G-NR_SA(2CA),,,,113,n41,850.200,1.933,677.824,1.207
2022-12-18 09:43:17.000000,-8.763370,4.188360,-87.633707,41.883637,15.336338,0.360000,5G-NR_SA(2CA),,,,113,n41,932.984,2.094,737.844,1.213
2022-12-18 09:43:18.000000,-8.763370,4.188360,-87.633714,41.883633,15.527948,0.390000,5G-NR_SA(2CA),,,,113,n90,968.275,2.029,808.984,1.265
2022-12-18 09:43:19.000000,-8.763370,4.188360,-87.633722,41.883622,15.575526,0.240000,5G-NR_SA(2CA),,,,113,n90,977.673,2.128,816.020,1.355
2022-12-18 09:43:20.000000,-8.763370,4.188360,-87.633727,41.883612,15.390285,0.200000,5G-NR_SA(2CA),,,,113,n90,963.095,2.028,753.997,1.190
2022-12-18 09:43:21.000000,-8.763370,4.188360,-87.633750,41.883592,15.344624,0.380000,5G-NR_SA(2CA),,,,113,n41,960.495,2.217,793.832,1.236
