TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 07:01:06.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.185,2.276,0.004,61.499,0.000,58.071
2022-12-18 07:01:07.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.227,2.912,0.004,61.982,0.000,61.327
2022-12-18 07:01:07.773218,-8.763200,4.179420,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:08.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.233,3.586,0.004,61.208,0.000,58.885
2022-12-18 07:01:09.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.201,2.961,0.004,64.893,0.000,61.327
2022-12-18 07:01:10.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.186,3.119,0.004,62.555,0.000,61.599
2022-12-18 07:01:11.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.171,3.411,0.004,61.900,0.000,60.513
2022-12-18 07:01:12.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.162,2.375,0.004,64.011,0.000,60.513
2022-12-18 07:01:12.877047,-8.763200,4.179420,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:13.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.183,2.719,0.004,63.531,0.000,60.724
2022-12-18 07:01:14.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.203,2.850,0.004,61.365,0.000,59.487
2022-12-18 07:01:15.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.104,1.627,0.004,62.478,0.000,58.614
2022-12-18 07:01:16.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.026,0.091,0.007,63.435,0.000,57.528
2022-12-18 07:01:17.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.014,0.023,0.009,64.290,0.000,58.614
2022-12-18 07:01:18.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.077,0.441,0.007,60.707,0.000,55.629
2022-12-18 07:01:18.007336,-8.763200,4.179420,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:19.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.056,0.964,0.016,63.346,0.000,58.342
2022-12-18 07:01:20.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.022,0.345,0.006,66.230,0.000,62.413
2022-12-18 07:01:21.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.013,0.018,0.007,58.907,0.000,53.729
2022-12-18 07:01:22.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.070,1.336,0.153,61.559,0.000,57.528
2022-12-18 07:01:23.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.083,1.281,0.006,61.145,0.000,58.226
2022-12-18 07:01:23.136491,-8.763200,4.179420,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:24.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.012,0.234,0.007,58.398,0.000,53.458
2022-12-18 07:01:25.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.020,0.037,0.007,59.486,0.000,55.196
2022-12-18 07:01:26.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.000,0.001,0.004,57.934,0.000,52.915
2022-12-18 07:01:27.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.004,0.002,0.004,56.156,0.000,50.423
2022-12-18 07:01:28.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.028,0.151,0.010,55.043,0.000,51.067
2022-12-18 07:01:28.260748,-8.763200,4.179420,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:29.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.023,0.111,0.009,54.261,0.000,49.116
2022-12-18 07:01:30.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.000,0.001,0.007,58.709,0.000,54.001
2022-12-18 07:01:31.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.014,0.191,0.007,59.902,0.000,54.001
2022-12-18 07:01:32.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.012,0.106,0.009,63.913,0.000,59.971
2022-12-18 07:01:33.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.018,0.385,0.007,65.729,0.000,58.071
2022-12-18 07:01:33.376765,-8.763200,4.179420,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:34.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.056,1.920,0.004,62.530,0.000,60.995
2022-12-18 07:01:35.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.054,1.100,0.080,63.734,0.000,58.944
2022-12-18 07:01:36.000000,-8.763200,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.012,0.436,0.007,63.948,0.000,58.614
2022-12-18 07:01:37.000000,-8.763190,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.149,3.466,0.004,60.767,0.000,58.342
2022-12-18 07:01:38.000000,-8.763190,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.097,2.742,0.004,57.546,0.000,56.714
2022-12-18 07:01:38.490233,-8.763186,4.179420,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:39.000000,-8.763180,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.112,2.071,0.004,56.417,0.000,53.458
2022-12-18 07:01:40.000000,-8.763170,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.056,2.398,0.004,57.818,0.000,55.086
2022-12-18 07:01:41.000000,-8.763160,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.084,3.159,0.004,52.101,0.000,51.287
2022-12-18 07:01:42.000000,-8.763160,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.093,1.953,0.004,50.499,0.000,48.031
2022-12-18 07:01:43.000000,-8.763150,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.108,2.398,0.004,51.923,0.000,49.116
2022-12-18 07:01:43.616594,-8.763144,4.179420,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:44.000000,-8.763140,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.079,2.919,0.004,53.846,0.000,51.236
2022-12-18 07:01:45.000000,-8.763130,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.086,2.299,0.004,54.749,0.000,53.783
2022-12-18 07:01:46.000000,-8.763120,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.037,2.161,0.004,51.183,0.000,48.302
2022-12-18 07:01:47.000000,-8.763110,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.027,1.553,0.004,55.194,0.000,52.644
2022-12-18 07:01:48.000000,-8.763100,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.017,0.770,0.004,55.958,0.000,50.473
2022-12-18 07:01:48.746025,-8.763093,4.179420,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:48.858102,-8.763091,4.179420,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:48.897658,-8.763091,4.179420,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 07:01:48.936859,-8.763091,4.179420,,,,,,,NR SCG Modification Success,,,,,,,,,,0.014,,,,,,,,,,,,,
2022-12-18 07:01:48.967089,-8.763090,4.179420,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:48.969455,-8.763090,4.179420,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.071,,,,,,,,,,
2022-12-18 07:01:48.969455,-8.763090,4.179420,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:48.969455,-8.763090,4.179420,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:48.969455,-8.763090,4.179420,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:48.969769,-8.763090,4.179420,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:49.000000,-8.763090,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,621,n77,0.895,6.017,0.010,60.301,0.000,59.428
2022-12-18 07:01:50.000000,-8.763070,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,621,n77,0.553,7.955,0.004,57.954,0.000,60.242
2022-12-18 07:01:51.000000,-8.763060,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,621,n77,1.084,15.427,0.004,55.346,0.000,66.212
2022-12-18 07:01:52.000000,-8.763050,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,621,n77,0.759,6.243,0.007,54.233,0.000,55.844
2022-12-18 07:01:53.000000,-8.763030,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,621,n77,0.134,1.771,0.009,51.039,0.000,46.992
2022-12-18 07:01:53.816879,-8.763021,4.179420,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:53.839354,-8.763021,4.179420,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 07:01:53.840604,-8.763021,4.179420,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:53.872541,-8.763021,4.179420,,,,,,,NR SCG Modification Success,,,,,,,,,,0.013,,,,,,,,,,,,,
2022-12-18 07:01:53.903878,-8.763021,4.179420,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:53.905351,-8.763021,4.179420,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.069,,,,,,,,,,
2022-12-18 07:01:53.905351,-8.763021,4.179420,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:53.905351,-8.763021,4.179420,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:53.905351,-8.763021,4.179420,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:53.932633,-8.763021,4.179420,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:54.000000,-8.763020,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.092,0.649,0.005,53.684,0.000,48.845
2022-12-18 07:01:55.000000,-8.763000,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.149,0.127,0.005,55.412,0.000,51.558
2022-12-18 07:01:56.000000,-8.762980,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.129,0.265,0.005,50.568,0.000,45.317
2022-12-18 07:01:57.000000,-8.762970,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.019,0.893,0.054,49.617,0.000,46.674
2022-12-18 07:01:58.000000,-8.762950,4.179420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.069,2.793,0.004,53.644,0.000,51.016
2022-12-18 07:01:58.962501,-8.762940,4.179430,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:01:59.000000,-8.762940,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.152,3.056,0.004,54.795,0.000,52.915
2022-12-18 07:02:00.000000,-8.762920,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.174,2.765,0.004,54.754,0.000,51.830
2022-12-18 07:02:01.000000,-8.762910,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.173,3.560,0.004,55.353,0.000,53.729
2022-12-18 07:02:02.000000,-8.762890,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.173,2.420,0.004,56.885,0.000,54.408
2022-12-18 07:02:03.000000,-8.762880,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.144,2.568,0.042,58.381,0.000,55.493
2022-12-18 07:02:04.000000,-8.762860,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.102,2.161,0.004,60.436,0.000,57.257
2022-12-18 07:02:04.093380,-8.762858,4.179430,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:05.000000,-8.762840,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.048,1.168,0.004,56.855,0.000,52.101
2022-12-18 07:02:06.000000,-8.762830,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.186,4.392,0.039,56.477,0.000,55.844
2022-12-18 07:02:07.000000,-8.762810,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.202,3.027,0.004,56.181,0.000,53.511
2022-12-18 07:02:08.000000,-8.762800,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.122,1.584,0.004,60.144,0.000,57.528
2022-12-18 07:02:09.000000,-8.762780,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.607,4.882,0.011,53.294,0.000,50.473
2022-12-18 07:02:09.184268,-8.762778,4.179430,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:09.206116,-8.762778,4.179430,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:09.227151,-8.762778,4.179430,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 07:02:09.260181,-8.762777,4.179430,,,,,,,NR SCG Modification Success,,,,,,,,,,0.014,,,,,,,,,,,,,
2022-12-18 07:02:09.275969,-8.762777,4.179430,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:09.306686,-8.762777,4.179430,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.070,,,,,,,,,,
2022-12-18 07:02:09.306686,-8.762777,4.179430,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:09.306686,-8.762777,4.179430,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:09.306686,-8.762777,4.179430,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:09.307463,-8.762777,4.179430,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:10.000000,-8.762770,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,757,n77,0.471,6.318,0.004,58.530,0.000,59.699
2022-12-18 07:02:11.000000,-8.762750,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,757,n77,0.476,6.313,0.004,57.025,0.000,57.528
2022-12-18 07:02:12.000000,-8.762740,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,757,n77,0.500,5.769,0.004,54.441,0.000,54.068
2022-12-18 07:02:13.000000,-8.762720,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,757,n77,0.379,4.279,0.004,55.905,0.000,55.832
2022-12-18 07:02:14.000000,-8.762710,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,757,n77,0.278,4.783,0.004,54.555,0.000,54.543
2022-12-18 07:02:14.332649,-8.762703,4.179430,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:15.000000,-8.762690,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,757,n77,0.345,5.190,0.004,53.622,0.000,52.915
2022-12-18 07:02:16.000000,-8.762680,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,757,n77,0.244,3.266,0.004,51.806,0.000,51.016
2022-12-18 07:02:17.000000,-8.762670,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.240,1.717,0.009,51.415,0.000,46.945
2022-12-18 07:02:17.077514,-8.762669,4.179430,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:17.100849,-8.762669,4.179430,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 07:02:17.129943,-8.762669,4.179430,,,,,,,NR SCG Modification Success,,,,,,,,,,0.013,,,,,,,,,,,,,
2022-12-18 07:02:17.167467,-8.762668,4.179430,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:17.195923,-8.762668,4.179430,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.067,,,,,,,,,,
2022-12-18 07:02:17.195923,-8.762668,4.179430,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:17.195923,-8.762668,4.179430,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:17.195923,-8.762668,4.179430,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:17.196190,-8.762668,4.179430,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:18.000000,-8.762660,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.077,0.014,0.005,52.488,0.000,48.302
2022-12-18 07:02:19.000000,-8.762650,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.016,0.001,0.012,52.931,0.000,46.945
2022-12-18 07:02:19.458610,-8.762645,4.179430,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:20.000000,-8.762640,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.062,0.022,0.009,55.448,0.000,49.930
2022-12-18 07:02:21.000000,-8.762630,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.011,0.000,0.004,50.627,0.000,47.488
2022-12-18 07:02:22.000000,-8.762630,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.273,0.263,0.007,53.700,0.000,48.573
2022-12-18 07:02:23.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.112,0.192,0.005,55.727,0.000,52.372
2022-12-18 07:02:24.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.053,0.121,0.007,56.657,0.000,51.287
2022-12-18 07:02:24.578522,-8.762620,4.179430,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:25.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.055,0.053,0.005,58.147,0.000,52.915
2022-12-18 07:02:26.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.057,0.187,0.005,61.774,0.000,56.986
2022-12-18 07:02:27.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.014,0.022,0.007,59.751,0.000,54.272
2022-12-18 07:02:28.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.026,0.020,0.010,60.698,0.000,54.760
2022-12-18 07:02:29.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.013,0.048,0.006,56.646,0.000,52.697
2022-12-18 07:02:29.692022,-8.762620,4.179430,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:30.000000,-8.762620,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.036,0.057,0.007,59.703,0.000,54.001
2022-12-18 07:02:31.000000,-8.762610,4.179430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,52,Band 2,270,n77,0.174,2.374,0.012,58.933,0.000,53.133
2022-12-18 07:02:31.443741,-8.762610,4.179430,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:31.473905,-8.762610,4.179430,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 07:02:31.507477,-8.762610,4.179430,,,,,,,NR SCG Modification Success,,,,,,,,,,0.019,,,,,,,,,,,,,
2022-12-18 07:02:31.525037,-8.762610,4.179430,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:02:31.527300,-8.762610,4.179430,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.071,,,,,,,,,,
