TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 06:57:54.000000,-8.764390,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,379.928,2.530,297.387,1.419
2022-12-19 06:57:55.000000,-8.764410,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,393.003,1.998,324.100,1.152
2022-12-19 06:57:56.000000,-8.764420,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,327.946,2.113,267.961,1.183
2022-12-19 06:57:57.000000,-8.764440,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,333.604,1.829,253.936,1.220
2022-12-19 06:57:58.000000,-8.764460,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,324.456,2.082,261.236,1.216
2022-12-19 06:57:59.000000,-8.764470,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,237.609,1.840,205.737,1.264
2022-12-19 06:58:00.000000,-8.764490,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,206.370,2.391,145.967,1.128
2022-12-19 06:58:01.000000,-8.764500,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,226.668,1.450,183.842,0.979
2022-12-19 06:58:02.000000,-8.764520,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,141.480,1.382,103.041,1.082
2022-12-19 06:58:03.000000,-8.764540,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,226.743,3.238,163.887,1.215
2022-12-19 06:58:04.000000,-8.764550,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,267.139,1.031,228.292,0.787
2022-12-19 06:58:05.000000,-8.764570,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,260.717,1.822,215.334,1.049
2022-12-19 06:58:06.000000,-8.764590,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,208.055,1.464,178.651,1.006
2022-12-19 06:58:07.000000,-8.764600,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,245.019,2.361,183.330,1.055
2022-12-19 06:58:08.000000,-8.764620,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,253.945,1.859,203.181,0.956
2022-12-19 06:58:09.000000,-8.764640,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,236.970,1.540,202.678,0.897
2022-12-19 06:58:10.000000,-8.764660,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,245.148,1.589,201.450,0.986
2022-12-19 06:58:11.000000,-8.764670,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,204.483,1.308,159.428,0.926
2022-12-19 06:58:12.000000,-8.764690,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,159.848,1.048,89.510,0.854
2022-12-19 06:58:13.000000,-8.764710,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,188.605,2.214,105.018,0.940
2022-12-19 06:58:14.000000,-8.764730,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,205.319,0.948,127.824,0.861
2022-12-19 06:58:15.000000,-8.764740,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,151.689,0.815,92.393,0.896
2022-12-19 06:58:16.000000,-8.764760,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,69.301,0.521,60.959,0.861
2022-12-19 06:58:17.000000,-8.764770,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,153.827,0.517,83.243,0.675
2022-12-19 06:58:18.000000,-8.764690,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,93.568,0.586,67.858,0.866
2022-12-19 06:58:19.000000,-8.764810,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,133.389,1.280,82.741,0.696
2022-12-19 06:58:20.000000,-8.764820,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,302.425,1.861,180.576,0.919
2022-12-19 06:58:21.000000,-8.764840,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n90,251.716,0.807,194.846,0.637
2022-12-19 06:58:22.000000,-8.764860,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,138.309,1.223,103.799,1.105
2022-12-19 06:58:23.000000,-8.764870,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,120.010,1.009,75.764,0.917
2022-12-19 06:58:24.000000,-8.764890,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,458,n41,173.723,2.493,97.740,0.925
2022-12-19 06:58:24.404516,-8.764894,4.177976,,,,,,eventA3,,,,,,,,
2022-12-19 06:58:24.438900,-8.764894,4.177976,,,,,,NR MCG Handover Attempt	 ,,"520110,458 to 520110,325",,,,,,
2022-12-19 06:58:24.438900,-8.764894,4.177976,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 06:58:24.438900,-8.764894,4.177976,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:58:24.556270,-8.764895,4.177974,,,,,,NR Intrafreq Handover Success,0.048,,,,,,,
2022-12-19 06:58:24.556270,-8.764895,4.177974,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 06:58:24.556270,-8.764895,4.177974,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:58:24.556369,-8.764895,4.177974,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:24.610441,-8.764896,4.177974,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:24.610441,-8.764896,4.177974,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:24.610441,-8.764896,4.177974,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:24.610441,-8.764896,4.177974,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:24.610582,-8.764896,4.177974,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:24.902428,-8.764899,4.177971,,,,,,eventA1,,,,,,,,
2022-12-19 06:58:25.000000,-8.764900,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,569.370,1.954,448.044,1.196
2022-12-19 06:58:26.000000,-8.764910,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n41,458.351,1.994,408.766,1.138
2022-12-19 06:58:27.000000,-8.764920,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,398.295,2.464,299.453,1.405
2022-12-19 06:58:28.000000,-8.764925,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,384.146,2.149,349.739,1.415
2022-12-19 06:58:29.000000,-8.764930,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,278.727,2.278,225.699,1.309
2022-12-19 06:58:30.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n41,354.149,2.623,273.094,1.401
2022-12-19 06:58:31.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,416.834,2.702,331.676,1.531
2022-12-19 06:58:32.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,420.650,2.614,351.315,1.394
2022-12-19 06:58:33.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n41,368.177,2.429,320.684,1.334
2022-12-19 06:58:34.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n41,384.580,2.589,307.929,1.475
2022-12-19 06:58:35.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,413.587,2.643,345.006,1.444
2022-12-19 06:58:36.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,488.113,2.635,402.246,1.498
2022-12-19 06:58:37.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n41,517.004,2.449,424.777,1.403
2022-12-19 06:58:38.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,474.710,2.488,421.651,1.445
2022-12-19 06:58:39.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,347.654,2.505,280.561,1.383
2022-12-19 06:58:40.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,431.050,2.387,351.440,1.503
2022-12-19 06:58:40.825028,-8.764940,4.177970,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:40.885781,-8.764940,4.177970,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:40.885781,-8.764940,4.177970,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:40.885781,-8.764940,4.177970,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:40.885781,-8.764940,4.177970,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:40.885906,-8.764940,4.177970,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:41.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n41,364.681,2.435,284.130,1.283
2022-12-19 06:58:42.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n41,438.559,2.654,346.512,1.461
2022-12-19 06:58:43.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,450.665,2.495,362.960,1.307
2022-12-19 06:58:44.000000,-8.764940,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,428.405,2.537,357.376,1.451
2022-12-19 06:58:45.000000,-8.764950,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,412.306,2.401,355.620,1.387
2022-12-19 06:58:46.000000,-8.764950,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n41,462.837,2.635,385.400,1.521
2022-12-19 06:58:47.000000,-8.764950,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n90,455.720,2.270,381.018,1.370
2022-12-19 06:58:48.000000,-8.764960,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n41,349.975,2.478,338.172,1.409
2022-12-19 06:58:48.793674,-8.764968,4.177970,,,,,,eventA3,,,,,,,,
2022-12-19 06:58:48.798297,-8.764968,4.177970,,,,,,NR MCG Handover Attempt	 ,,"520110,325 to 520110,414",,,,,,
2022-12-19 06:58:48.798297,-8.764968,4.177970,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 06:58:48.798297,-8.764968,4.177970,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:58:48.905857,-8.764969,4.177970,,,,,,NR MCG Handover Success	 ,0.049,,,,,,,
2022-12-19 06:58:48.905857,-8.764969,4.177970,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 06:58:48.905857,-8.764969,4.177970,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:58:48.905894,-8.764969,4.177970,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:48.906291,-8.764969,4.177970,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:48.906291,-8.764969,4.177970,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:48.906291,-8.764969,4.177970,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:48.906291,-8.764969,4.177970,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:48.906472,-8.764969,4.177970,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:49.000000,-8.764970,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,414,n41,77.841,0.292,72.538,0.253
2022-12-19 06:58:49.236034,-8.764973,4.177970,,,,,,eventA1,,,,,,,,
2022-12-19 06:58:49.935179,-8.764979,4.177970,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:50.000000,-8.764980,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,414,n41,102.744,0.789,57.460,0.217
2022-12-19 06:58:50.035103,-8.764980,4.177970,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:50.035103,-8.764980,4.177970,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:50.035103,-8.764980,4.177970,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:50.035103,-8.764980,4.177970,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:50.035449,-8.764980,4.177970,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:50.181039,-8.764982,4.177970,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:50.181239,-8.764982,4.177970,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:50.181239,-8.764982,4.177970,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:50.181239,-8.764982,4.177970,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:50.181239,-8.764982,4.177970,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:50.181436,-8.764982,4.177970,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:50.321194,-8.764983,4.177970,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:50.374265,-8.764984,4.177970,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:50.374265,-8.764984,4.177970,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:50.374265,-8.764984,4.177970,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:50.374265,-8.764984,4.177970,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:50.374447,-8.764984,4.177970,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:50.444492,-8.764984,4.177970,,,,,,eventA3,,,,,,,,
2022-12-19 06:58:50.469321,-8.764985,4.177970,,,,,,NR MCG Handover Attempt	 ,,"520110,414 to 520110,325",,,,,,
2022-12-19 06:58:50.469321,-8.764985,4.177970,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 06:58:50.469321,-8.764985,4.177970,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:58:50.567760,-8.764986,4.177970,,,,,,NR MCG Handover Success	 ,0.048,,,,,,,
2022-12-19 06:58:50.567760,-8.764986,4.177970,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 06:58:50.567760,-8.764986,4.177970,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:58:50.567814,-8.764986,4.177970,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:50.568190,-8.764986,4.177970,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:50.568190,-8.764986,4.177970,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:50.568190,-8.764986,4.177970,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:50.568190,-8.764986,4.177970,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:50.657580,-8.764987,4.177970,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:50.857903,-8.764989,4.177970,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:50.939813,-8.764989,4.177970,,,,,,eventA1,,,,,,,,
2022-12-19 06:58:50.940083,-8.764989,4.177970,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 06:58:51.000000,-8.764990,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,325,n41,146.049,1.841,127.956,1.047
2022-12-19 06:58:51.059723,-8.764991,4.177970,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:51.059723,-8.764991,4.177970,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:51.059723,-8.764991,4.177970,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:51.059723,-8.764991,4.177970,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:51.059770,-8.764991,4.177970,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:51.336250,-8.764994,4.177970,,,,,,eventA3,,,,,,,,
2022-12-19 06:58:51.355319,-8.764994,4.177970,,,,,,NR Intrafreq Handover Attempt,,"520110,325 to 520110,119",,,,,,
2022-12-19 06:58:51.355319,-8.764994,4.177970,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 06:58:51.355319,-8.764994,4.177970,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:58:51.435729,-8.764995,4.177970,,,,,,NR Intrafreq Handover Success,0.046,,,,,,,
2022-12-19 06:58:51.435729,-8.764995,4.177970,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 06:58:51.435729,-8.764995,4.177970,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:58:51.435820,-8.764995,4.177970,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:51.490440,-8.764995,4.177970,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:51.490440,-8.764995,4.177970,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:51.490440,-8.764995,4.177970,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:51.490440,-8.764995,4.177970,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:51.490558,-8.764995,4.177970,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:51.800294,-8.764998,4.177970,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:51.800514,-8.764998,4.177970,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:51.800514,-8.764998,4.177970,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:51.800514,-8.764998,4.177970,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:51.800514,-8.764998,4.177970,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:51.800853,-8.764998,4.177970,,,,,,eventA1,,,,,,,,
2022-12-19 06:58:51.800902,-8.764998,4.177970,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:52.000000,-8.765000,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,119,n90,120.044,0.589,71.317,0.419
2022-12-19 06:58:52.266684,-8.765003,4.177967,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:52.361188,-8.765004,4.177966,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:52.361188,-8.765004,4.177966,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:52.361188,-8.765004,4.177966,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:52.361188,-8.765004,4.177966,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:52.361582,-8.765004,4.177966,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:52.570624,-8.765006,4.177964,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:52.641735,-8.765006,4.177964,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 06:58:52.681355,-8.765007,4.177963,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 06:58:52.740940,-8.765007,4.177962,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 06:58:52.819570,-8.765008,4.177962,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:52.819570,-8.765008,4.177962,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:52.819570,-8.765008,4.177962,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:52.819570,-8.765008,4.177962,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:52.819683,-8.765008,4.177962,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:52.861967,-8.765009,4.177961,,,,,,eventA3,,,,,,,,
2022-12-19 06:58:52.908962,-8.765009,4.177961,,,,,,eventA3,,,,,,,,
2022-12-19 06:58:52.909012,-8.765009,4.177961,,,,,,eventA5,,,,,,,,
2022-12-19 06:58:52.981602,-8.765010,4.177960,,,,,,eventA3,,,,,,,,
2022-12-19 06:58:53.000000,-8.765010,4.177960,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n41,132.527,1.408,70.407,0.439
2022-12-19 06:58:53.045421,-8.765010,4.177960,,,,,,NR MCG Handover Attempt	 ,,"520110,75 to 520110,75",,,,,,
2022-12-19 06:58:53.045421,-8.765010,4.177960,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 06:58:53.045421,-8.765010,4.177960,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 06:58:53.138996,-8.765012,4.177961,,,,,,NR Intrafreq Handover Success,0.049,,,,,,,
2022-12-19 06:58:53.138996,-8.765012,4.177961,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 06:58:53.138996,-8.765012,4.177961,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 06:58:53.139028,-8.765012,4.177961,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 06:58:53.188441,-8.765012,4.177962,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 06:58:53.188441,-8.765012,4.177962,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 06:58:53.188441,-8.765012,4.177962,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 06:58:53.188441,-8.765012,4.177962,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 06:58:53.188625,-8.765012,4.177962,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 06:58:53.511458,-8.765016,4.177965,,,,,,eventA1,,,,,,,,
2022-12-19 06:58:54.000000,-8.765020,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,299.820,2.550,230.672,1.514
2022-12-19 06:58:55.000000,-8.765030,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,273.231,2.625,205.003,1.497
2022-12-19 06:58:56.000000,-8.765050,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,495.954,2.598,377.545,1.558
2022-12-19 06:58:57.000000,-8.765060,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n41,511.499,2.303,425.993,1.452
2022-12-19 06:58:58.000000,-8.765080,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,447.089,2.192,396.125,1.358
2022-12-19 06:58:59.000000,-8.765090,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,465.212,2.711,354.283,1.535
2022-12-19 06:59:00.000000,-8.765110,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n41,516.913,2.508,431.115,1.545
2022-12-19 06:59:01.000000,-8.765120,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n41,557.598,2.377,465.218,1.404
2022-12-19 06:59:02.000000,-8.765140,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,486.319,2.395,423.611,1.456
2022-12-19 06:59:03.000000,-8.765150,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,468.784,2.485,379.358,1.442
2022-12-19 06:59:04.000000,-8.765170,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,575.043,2.521,461.642,1.492
2022-12-19 06:59:05.000000,-8.765190,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n41,516.389,2.352,419.387,1.363
2022-12-19 06:59:06.000000,-8.765200,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n41,491.595,2.415,409.144,1.526
2022-12-19 06:59:07.000000,-8.765220,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,549.721,2.517,449.689,1.384
2022-12-19 06:59:08.000000,-8.765230,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,584.102,2.382,478.705,1.521
2022-12-19 06:59:09.000000,-8.765250,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n41,600.018,2.377,495.419,1.387
2022-12-19 06:59:10.000000,-8.765270,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,571.062,2.420,473.535,1.470
2022-12-19 06:59:11.000000,-8.765280,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,452.373,2.293,403.847,1.365
2022-12-19 06:59:12.000000,-8.765290,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,541.225,2.478,418.150,1.550
2022-12-19 06:59:13.000000,-8.765310,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n41,514.565,2.350,451.967,1.374
2022-12-19 06:59:14.000000,-8.765320,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,592.467,2.532,476.083,1.511
2022-12-19 06:59:15.000000,-8.765340,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n90,466.604,2.221,423.025,1.379
2022-12-19 06:59:16.000000,-8.765350,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n41,396.996,2.291,325.857,1.305
2022-12-19 06:59:17.000000,-8.765360,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,75,n41,454.073,2.366,359.789,1.366
