TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 08:39:42.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.059,0.003,0.000,0.000
2022-12-19 08:39:43.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.060,0.143,0.000,0.000
2022-12-19 08:39:44.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.001,0.002,0.000,0.000
2022-12-19 08:39:45.000000,-8.763690,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.001,0.003,0.000,0.000
2022-12-19 08:39:46.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.066,0.008,0.000,0.000
2022-12-19 08:39:47.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,,0.003,0.000,0.000
2022-12-19 08:39:48.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.060,,0.000,0.000
2022-12-19 08:39:49.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.081,0.004,0.000,0.000
2022-12-19 08:39:50.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,,,0.000,0.000
2022-12-19 08:39:51.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.066,0.002,0.000,0.000
2022-12-19 08:39:52.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.056,0.004,0.000,0.000
2022-12-19 08:39:53.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.047,,0.000,0.000
2022-12-19 08:39:54.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.060,0.004,0.000,0.000
2022-12-19 08:39:55.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.066,0.006,0.000,0.000
2022-12-19 08:39:56.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,,,0.000,0.000
2022-12-19 08:39:57.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.009,0.006,0.000,0.000
2022-12-19 08:39:58.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.070,0.004,0.000,0.000
2022-12-19 08:39:59.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.054,,0.000,0.000
2022-12-19 08:40:00.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.133,0.004,0.000,0.000
2022-12-19 08:40:01.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.133,,0.000,0.000
2022-12-19 08:40:02.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.064,0.002,0.000,0.000
2022-12-19 08:40:03.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.070,0.004,0.000,0.000
2022-12-19 08:40:04.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.054,,0.000,0.000
2022-12-19 08:40:05.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.070,0.004,0.000,0.000
2022-12-19 08:40:06.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.064,0.002,0.000,0.000
2022-12-19 08:40:07.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.065,,0.000,0.000
2022-12-19 08:40:08.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.070,0.003,0.000,0.000
2022-12-19 08:40:09.000000,-8.763670,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.069,,0.000,0.000
2022-12-19 08:40:10.000000,-8.763670,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.051,0.003,0.000,0.000
2022-12-19 08:40:11.000000,-8.763670,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.057,,0.000,0.000
2022-12-19 08:40:12.000000,-8.763670,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.062,0.001,0.000,0.000
2022-12-19 08:40:13.000000,-8.763670,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.070,0.003,0.000,0.000
2022-12-19 08:40:14.000000,-8.763670,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.144,,0.000,0.000
2022-12-19 08:40:15.000000,-8.763670,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.208,0.002,0.000,0.000
2022-12-19 08:40:16.000000,-8.763660,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.062,0.003,0.000,0.000
2022-12-19 08:40:17.000000,-8.763660,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.053,,0.000,0.000
2022-12-19 08:40:18.000000,-8.763650,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.021,0.004,0.000,0.000
2022-12-19 08:40:19.000000,-8.763650,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.062,0.005,0.000,0.000
2022-12-19 08:40:20.000000,-8.763650,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.057,,0.000,0.000
2022-12-19 08:40:21.000000,-8.763650,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.050,0.003,0.000,0.000
2022-12-19 08:40:22.000000,-8.763650,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.057,0.002,0.000,0.000
2022-12-19 08:40:23.000000,-8.763650,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.064,0.004,0.000,0.000
2022-12-19 08:40:24.000000,-8.763660,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.102,,0.000,0.000
2022-12-19 08:40:25.000000,-8.763660,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.056,0.003,0.001,0.001
2022-12-19 08:40:26.000000,-8.763660,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.066,,0.000,0.000
2022-12-19 08:40:27.000000,-8.763660,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.062,0.004,0.000,0.000
2022-12-19 08:40:28.000000,-8.763660,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.057,,0.000,0.000
2022-12-19 08:40:29.000000,-8.763660,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.048,0.004,0.000,0.000
2022-12-19 08:40:30.000000,-8.763670,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.072,0.004,0.000,0.000
2022-12-19 08:40:31.000000,-8.763670,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.057,0.003,0.000,0.000
2022-12-19 08:40:32.000000,-8.763660,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.121,,0.000,0.000
2022-12-19 08:40:33.000000,-8.763660,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.133,0.004,0.000,0.000
2022-12-19 08:40:34.000000,-8.763650,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.111,,0.000,0.000
2022-12-19 08:40:35.000000,-8.763650,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.064,0.004,0.000,0.000
2022-12-19 08:40:36.000000,-8.763640,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.064,0.002,0.000,0.000
2022-12-19 08:40:37.000000,-8.763630,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.121,,0.000,0.000
2022-12-19 08:40:38.000000,-8.763620,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.146,0.002,0.000,0.000
2022-12-19 08:40:39.000000,-8.763610,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.064,0.005,0.000,0.000
2022-12-19 08:40:40.000000,-8.763600,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.057,,0.000,0.000
2022-12-19 08:40:41.000000,-8.763600,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.062,0.004,0.000,0.000
2022-12-19 08:40:42.000000,-8.763590,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.070,,0.000,0.000
2022-12-19 08:40:43.000000,-8.763580,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.073,0.002,0.000,0.000
2022-12-19 08:40:44.000000,-8.763570,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,210,Band 2,0.001,0.006,0.000,0.000
2022-12-19 08:40:45.000000,-8.763570,4.187820,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,210,Band 2,0.039,0.007,0.000,0.000
2022-12-19 08:40:45.322603,-8.763567,4.187820,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 08:40:45.406846,-8.763566,4.187820,,,,,,Handover Attempt,210,82,Intraband,,,,,,,,,,
2022-12-19 08:40:45.408000,-8.763566,4.187820,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.025,,,,,,,
2022-12-19 08:40:45.464017,-8.763565,4.187820,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 08:40:45.464293,-8.763565,4.187820,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 08:40:45.464438,-8.763565,4.187820,,,,,,PRACH: Msg2(RAR),,,,,,,43,,,,,,
2022-12-19 08:40:45.464535,-8.763565,4.187820,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 08:40:46.000000,-8.763560,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.012,,0.000,0.000
2022-12-19 08:40:47.000000,-8.763560,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.033,0.005,0.000,0.000
2022-12-19 08:40:48.000000,-8.763560,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.084,0.002,0.000,0.000
2022-12-19 08:40:49.000000,-8.763560,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.010,,0.000,0.000
2022-12-19 08:40:50.000000,-8.763550,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.001,0.008,0.000,0.000
2022-12-19 08:40:50.003760,-8.763550,4.187820,,,,,,eventA5,,,,,,,,,,,,,
2022-12-19 08:40:50.958253,-8.763550,4.187820,,,,,,eventA5,,,,,,,,,,,,,
2022-12-19 08:40:51.000000,-8.763550,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.005,0.006,0.000,0.000
2022-12-19 08:40:52.000000,-8.763550,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.001,,0.000,0.000
2022-12-19 08:40:53.000000,-8.763550,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.069,0.002,0.000,0.000
2022-12-19 08:40:54.000000,-8.763550,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.166,0.005,0.000,0.000
2022-12-19 08:40:55.000000,-8.763550,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.133,,0.000,0.000
2022-12-19 08:40:56.000000,-8.763550,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.190,0.004,0.000,0.000
2022-12-19 08:40:57.000000,-8.763550,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.078,,0.000,0.000
2022-12-19 08:40:58.000000,-8.763550,4.187820,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.086,0.002,0.000,0.000
2022-12-19 08:40:59.000000,-8.763550,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.177,0.004,0.000,0.000
2022-12-19 08:41:00.000000,-8.763550,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.148,0.002,0.000,0.000
2022-12-19 08:41:01.000000,-8.763550,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.084,,0.000,0.000
2022-12-19 08:41:02.000000,-8.763550,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.166,0.004,0.000,0.000
2022-12-19 08:41:03.000000,-8.763550,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.078,,0.000,0.000
2022-12-19 08:41:04.000000,-8.763550,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.001,0.002,0.000,0.000
2022-12-19 08:41:05.000000,-8.763550,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.001,0.004,0.000,0.000
2022-12-19 08:41:06.000000,-8.763550,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.148,,0.000,0.000
2022-12-19 08:41:07.000000,-8.763540,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.166,0.002,0.000,0.000
2022-12-19 08:41:08.000000,-8.763540,4.187830,,,,,LTE,,,,,,,,,82,Band 2,0.166,0.004,0.000,0.000
2022-12-19 08:41:09.000000,-8.763530,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.162,,0.000,0.000
2022-12-19 08:41:10.000000,-8.763530,4.187830,,,,,LTE,,,,,,,,,82,Band 2,0.141,0.002,0.000,0.000
2022-12-19 08:41:11.000000,-8.763530,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.088,0.004,0.000,0.000
2022-12-19 08:41:12.000000,-8.763520,4.187830,,,,,LTE,,,,,,,,,82,Band 2,0.133,,0.000,0.000
2022-12-19 08:41:13.000000,-8.763520,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.082,0.003,0.000,0.000
2022-12-19 08:41:14.000000,-8.763520,4.187830,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.081,0.004,0.000,0.000
2022-12-19 08:41:15.000000,-8.763520,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.062,,0.000,0.000
2022-12-19 08:41:16.000000,-8.763520,4.187840,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.125,0.004,0.000,0.000
2022-12-19 08:41:17.000000,-8.763520,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.069,0.002,0.000,0.000
2022-12-19 08:41:18.000000,-8.763520,4.187850,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.103,,0.000,0.000
2022-12-19 08:41:19.000000,-8.763520,4.187860,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.069,0.004,0.000,0.000
2022-12-19 08:41:20.000000,-8.763520,4.187870,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.002,0.006,0.000,0.000
2022-12-19 08:41:20.750578,-8.763520,4.187870,,,,,,eventA5,,,,,,,,,,,,,
2022-12-19 08:41:21.000000,-8.763520,4.187870,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.002,0.007,0.000,0.000
2022-12-19 08:41:21.998323,-8.763530,4.187880,,,,,,eventA5,,,,,,,,,,,,,
2022-12-19 08:41:22.000000,-8.763530,4.187880,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.001,0.018,0.000,0.000
2022-12-19 08:41:23.000000,-8.763530,4.187890,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.071,,0.000,0.000
2022-12-19 08:41:24.000000,-8.763540,4.187890,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.040,0.004,0.000,0.000
2022-12-19 08:41:25.000000,-8.763540,4.187900,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.068,0.010,0.000,0.000
2022-12-19 08:41:26.000000,-8.763540,4.187900,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.066,,0.000,0.000
2022-12-19 08:41:27.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.009,0.003,0.000,0.000
2022-12-19 08:41:28.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.071,0.005,0.000,0.000
2022-12-19 08:41:29.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.071,0.003,0.000,0.000
2022-12-19 08:41:30.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.068,,0.000,0.000
2022-12-19 08:41:31.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.061,0.007,0.000,0.000
2022-12-19 08:41:32.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.073,0.002,0.000,0.000
2022-12-19 08:41:33.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.067,,0.000,0.000
2022-12-19 08:41:34.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.037,0.006,0.000,0.000
2022-12-19 08:41:34.833571,-8.763540,4.187910,,,,,,eventA5,,,,,,,,,,,,,
2022-12-19 08:41:35.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,82,Band 2,0.059,0.006,0.000,0.000
2022-12-19 08:41:36.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,82,Band 2,0.021,0.007,0.000,0.000
2022-12-19 08:41:36.270529,-8.763543,4.187910,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 08:41:36.272044,-8.763543,4.187910,,,,,,Handover Attempt,82,45,Intraband,,,,,,,,,,
2022-12-19 08:41:36.349004,-8.763543,4.187910,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.030,,,,,,,
2022-12-19 08:41:36.349429,-8.763543,4.187910,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 08:41:36.349650,-8.763543,4.187910,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 08:41:36.349717,-8.763543,4.187910,,,,,,PRACH: Msg2(RAR),,,,,,,49,,,,,,
2022-12-19 08:41:36.349827,-8.763543,4.187910,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 08:41:37.000000,-8.763550,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.002,0.009,0.000,0.000
2022-12-19 08:41:38.000000,-8.763550,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.007,0.000,0.000
2022-12-19 08:41:39.000000,-8.763550,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.004,0.000,0.000
2022-12-19 08:41:40.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.003,0.000,0.000
2022-12-19 08:41:41.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.007,0.000,0.000
2022-12-19 08:41:42.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.007,0.000,0.000
2022-12-19 08:41:43.000000,-8.763550,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.004,0.000,0.000
2022-12-19 08:41:44.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.005,0.000,0.000
2022-12-19 08:41:45.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.005,0.000,0.000
2022-12-19 08:41:46.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.005,0.000,0.000
2022-12-19 08:41:47.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.006,0.000,0.000
2022-12-19 08:41:48.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.005,0.000,0.000
2022-12-19 08:41:49.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.005,0.000,0.000
2022-12-19 08:41:50.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.005,0.000,0.000
2022-12-19 08:41:51.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.003,0.004,0.000,0.000
2022-12-19 08:41:52.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.002,0.007,0.000,0.000
2022-12-19 08:41:53.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.003,0.000,0.000
2022-12-19 08:41:54.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.006,0.000,0.000
2022-12-19 08:41:55.000000,-8.763540,4.187910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.008,0.000,0.000
2022-12-19 08:41:56.000000,-8.763540,4.187920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.002,0.000,0.000
2022-12-19 08:41:57.000000,-8.763540,4.187920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.004,0.000,0.000
2022-12-19 08:41:58.000000,-8.763540,4.187920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.002,0.004,0.000,0.000
2022-12-19 08:41:59.000000,-8.763540,4.187930,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.004,0.000,0.000
2022-12-19 08:42:00.000000,-8.763540,4.187940,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.005,0.000,0.000
2022-12-19 08:42:01.000000,-8.763530,4.187940,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.004,0.000,0.000
2022-12-19 08:42:02.000000,-8.763530,4.187950,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.005,0.000,0.000
2022-12-19 08:42:03.000000,-8.763520,4.187960,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.004,0.003,0.000,0.000
2022-12-19 08:42:04.000000,-8.763520,4.187960,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.002,0.014,0.000,0.000
2022-12-19 08:42:05.000000,-8.763520,4.187970,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.006,0.000,0.000
2022-12-19 08:42:06.000000,-8.763510,4.187980,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.006,0.000,0.000
2022-12-19 08:42:07.000000,-8.763510,4.187980,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.005,0.000,0.000
2022-12-19 08:42:08.000000,-8.763500,4.187990,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.002,0.007,0.000,0.000
2022-12-19 08:42:09.000000,-8.763500,4.188000,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.004,0.000,0.000
2022-12-19 08:42:10.000000,-8.763500,4.188010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.004,0.000,0.000
2022-12-19 08:42:11.000000,-8.763500,4.188020,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.025,0.011,0.000,0.000
2022-12-19 08:42:12.000000,-8.763500,4.188030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.003,0.000,0.000
2022-12-19 08:42:13.000000,-8.763500,4.188020,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,45,Band 2,0.001,0.010,0.000,0.000
2022-12-19 08:42:14.000000,-8.763500,4.188030,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,45,Band 2,0.012,0.008,0.000,0.000
2022-12-19 08:42:14.224422,-8.763500,4.188030,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 08:42:14.296356,-8.763500,4.188030,,,,,,Handover Attempt,45,115,Intraband,,,,,,,,,,
